time,pos_x,pos_y,pos_z,vx,vy,speed,yaw,yaw_rate,acceleration,steer_deg,steer_norm,steer_sin,steer_cos,throttle_norm,brake_norm
802.5621185639968,9.150715120507614,16.182776917872577,0.0,1.8188831148400277,0.0004727114796915659,1.8188831812340809,0.964067153887543,2.857101375498156,-0.2946163779982358,12.792339324951172,0.29749626337095747,0.2214181142678384,0.975178967510105,0.66,0.0
802.5671185639968,9.156068762334549,16.189974141218393,0.0,1.8174487896364246,0.0006620263946662809,1.8174489217720087,0.972219705781001,2.794412587298855,-0.27217204854181887,0.9526214599609375,0.022153987440952035,0.01662561498884091,0.9998617849114161,0.66,0.0
802.5721185639968,9.161420854090604,16.197158713491877,0.0,1.816161202762038,0.0009350952759920603,1.8161614607486627,0.977286253859153,2.704900208655521,-0.24649374826710702,0.9526214599609375,0.022153987440952035,0.01662561498884091,0.9998617849114161,0.66,0.0
802.5771185639968,9.16672469943779,16.204374880966334,0.0,1.8149834695150875,0.001268583385442228,1.8149839842893376,0.9823061743606735,2.6247665594890766,-0.2174043980490481,-20.549394607543945,-0.47789289784985917,-0.35101475474149535,0.9363699279418193,0.66,0.0
802.5821185639968,9.171949186316116,16.21164301804497,0.0,1.8139864298342692,0.0017014525171448937,1.8139874167681722,0.9872493991417312,2.5600595841113805,-0.19931350423310068,-14.380041122436523,-0.3344195609868959,-0.2483524679514038,0.9686697330165979,0.66,0.0
802.5871185639968,9.17717367319444,16.21891115512361,0.0,1.8129893901534508,0.0021343216488475597,1.8129908492470066,0.9921926239227887,2.495352608733684,-0.19931350423312288,-14.380041122436523,-0.3344195609868959,-0.2483524679514038,0.9686697330165979,0.66,0.0
802.5921185639968,9.182398160072765,16.226179292202247,0.0,1.8119923504726323,0.002567190780550225,1.811994281725841,0.9971358487038464,2.430645633355988,-0.12038590768128632,0.3629035949707031,0.008439618487690771,0.006333820249525866,0.9999799411593449,0.66,0.0
802.5971185639968,9.187500230885748,16.2335790828486,0.0,1.8117847511226026,0.0028483879014923924,1.8117869901701937,1.0045863687985819,2.3891080646058205,0.10004123267683962,0.3629035949707031,0.008439618487690771,0.006333820249525866,0.9999799411593449,0.66,0.0
802.6021185639968,9.192382837048124,16.241214898923136,0.0,1.8129924418808365,0.0028576709990967837,1.8129946940526094,1.0165319091216354,2.3891080646058205,0.17320787876653476,14.38003921508789,0.33441951662995095,0.2483524357048594,0.9686697412841302,0.66,0.0
802.6071185639968,9.197336501068579,16.248731847534376,0.0,1.8135165110496896,0.003009412600848031,1.813519068957859,1.0260992835701588,2.37438138909472,-0.2609152969393014,13.336692810058594,0.3101556467455487,0.23067292379081433,0.9730313469923758,0.66,0.0
802.6121185639968,9.202670542250374,16.255612491175476,0.0,1.810381111067149,0.003923743490850279,1.8103855410832164,1.0229361872583598,2.280821897925692,-0.538055632636758,13.336692810058594,0.3101556467455487,0.23067292379081433,0.9730313469923758,0.66,0.0
802.6171185639968,9.20794678813708,16.262640804703295,0.0,1.8081324344167435,0.004665434628278314,1.8081385126314915,1.021518628976795,2.19878522550719,-0.2798620439435684,0.0,0.0,0.0,1.0,0.66,0.0
802.6221185639968,9.213112500110054,16.269951537941846,0.0,1.8075796224583256,0.005076951008581916,1.8075869206437807,1.0234394246177212,2.1387860260670415,-0.11031839754214179,0.0,0.0,0.0,1.0,0.66,0.0
802.6271185639968,9.218278212083025,16.2772622711804,0.0,1.8070268104999079,0.005488467388885518,1.80703532865607,1.0253602202586471,2.078786826626893,-0.11031839754211958,-10.524192810058594,-0.24474867000136263,-0.1826506829072366,0.9831778720219043,0.66,0.0
802.6321185639968,9.223443924055998,16.284573004418956,0.0,1.8064739985414902,0.0058999837691891205,1.8064837366683595,1.0272810158995733,2.0187876271867444,-0.05112259091435423,-9.93447494506836,-0.23103430104810138,-0.17252181068371858,0.9850056978710383,0.66,0.0
802.6371185639968,9.22842720870919,16.2920377676635,0.0,1.8065135497247793,0.006174817681198588,1.8065241027469265,1.0319561199923781,1.979505719280191,0.12031396014842155,-9.93447494506836,-0.23103430104810138,-0.17252181068371858,0.9850056978710383,0.66,0.0
802.6421185639967,9.233064594229598,16.299794586097818,0.0,1.8076762764130339,0.0061904889452690575,1.8076868762698437,1.0418536485887668,1.979505719280191,0.22149506174040656,0.0,0.0,0.0,1.0,0.66,0.0
802.6471185639967,9.237735309583488,16.307516141918942,0.0,1.8087283134957464,0.00623024867651103,1.8087390533643306,1.0512193829971945,1.9768989553283376,-0.14725804184989588,7.711692810058594,0.1793416932571766,0.134188420530225,0.9909558354415213,0.66,0.0
802.6521185639967,9.243483985921687,16.314097226359088,0.0,1.8062004024158411,0.007049083040540074,1.8062142958513447,1.0433857099566493,1.889983644299012,-0.4409342525546922,7.711692810058594,0.1793416932571766,0.134188420530225,0.9909558354415213,0.66,0.0
802.6571185639967,9.249069395473889,16.320890339344345,0.0,1.8043132136766182,0.00771298722529516,1.8043297108387837,1.038231759694581,1.8166422319083153,-0.2230530319037749,6.895160675048828,0.16035257383834484,0.12005298798275663,0.9927674854045191,0.66,0.0
802.6621185639967,9.254262397105645,16.328193058003258,0.0,1.8039659861717432,0.00800452032984383,1.803983765532307,1.0395184607655925,1.7759253689912304,-0.06661094712177018,6.895160675048828,0.16035257383834484,0.12005298798275663,0.9927674854045191,0.66,0.0
802.6671185639967,9.25946542451626,16.33548551816257,0.0,1.8036445823192815,0.00827878688488327,1.803663601367566,1.0405301583259536,1.7348262350924406,-0.058745322593090066,0.0,0.0,0.0,1.0,0.66,0.0
802.6721185639967,9.2646890140145,16.342756938942244,0.0,1.803376140756443,0.008517641098505519,1.803396312306376,1.0409778452132565,1.692943093334363,-0.053457812237978075,-3.5383071899414062,-0.08228621371956758,-0.06171586538344448,0.9980937591028072,0.66,0.0
802.6771185639967,9.269912603512742,16.350028359721918,0.0,1.8031076991936046,0.00875649531212777,1.8031290232451862,1.0414255321005597,1.6510599515762852,-0.053457812237978075,-3.5383071899414062,-0.08228621371956758,-0.06171586538344448,0.9980937591028072,0.66,0.0
802.6821185639967,9.275136193010981,16.35729978050159,0.0,1.8028392576307664,0.008995349525750018,1.8028617341839963,1.0418732189878626,1.6091768098182075,-0.006922540547726896,-3.6290321350097656,-0.08439609616301781,-0.06329621792247754,0.9979947839526568,0.66,0.0
802.6871185639967,9.280119740341807,16.364752663196157,0.0,1.8030365250317741,0.009160995659647508,1.803059797839709,1.0448275701693732,1.581368581587092,0.1315538612588929,-3.6290321350097656,-0.08439609616301781,-0.06329621792247754,0.9979947839526568,0.66,0.0
802.6921185639967,9.284629029172653,16.37256406563117,0.0,1.804153907581703,0.009182002397683133,1.8041772727965852,1.0527344130772869,1.581368581587092,0.179426341682265,1.3155250549316406,0.030593605928642804,0.022958226318278055,0.9997364251863181,0.66,0.0
802.6971185639967,9.28937193581282,16.38016985778708,0.0,1.8048303403897306,0.009251656818871147,1.8048540612565316,1.0581229612005116,1.570442392517226,-0.10677906930540715,2.676410675048828,0.06224210872206577,0.04669519239124202,0.9989091845646154,0.66,0.0
802.7021185639967,9.295398463805668,16.386645916960067,0.0,1.8030839591759649,0.009588607663368366,1.8031094821035312,1.0496746491658335,1.499481869445745,-0.4747637508361491,2.676410675048828,0.06224210872206577,0.04669519239124202,0.9989091845646154,0.66,0.0
802.7071185639967,9.301188283049655,16.393285777330362,0.0,1.8000793600699798,0.009870142251948285,1.80010642374817,1.0434862413008632,1.4387244525217253,-0.9202793876188053,0.0,0.0,0.0,1.0,0.66,0.0
802.7121185639967,9.306376835740384,16.400341710962838,0.0,1.7938787475553557,0.010010913386071315,1.7939066882273431,1.0430382414155366,1.403884060191542,-1.2067472962832504,-2.041332244873047,-0.04747284290402434,-0.03562043187199813,0.999365391052368,0.66,0.0
802.7171185639967,9.31155242643195,16.40738001490315,0.0,1.788010176472252,0.010143327227021099,1.7880389507853376,1.042616038353688,1.370227911061635,-1.1031329189201466,-2.041332244873047,-0.04747284290402434,-0.03562043187199813,0.999365391052368,0.66,0.0
802.7221185639967,9.316700525591218,16.414380927446857,0.0,1.78284584303213,0.010258015808749202,1.7828753590381416,1.042248548627098,1.3390834624633792,-1.0111136783099717,-2.041332244873047,-0.04747284290402434,-0.03562043187199813,0.999365391052368,0.66,0.0
802.7271185639967,9.32184429085976,16.42136368799826,0.0,1.777897592842155,0.010365990117129938,1.7779278140022379,1.0418357534386637,1.3085897890548783,-0.9414451476333241,-0.8618965148925781,-0.020044104997501817,-0.01504236465907255,0.9998868572320888,0.66,0.0
802.7321185639967,9.326978414532094,16.428306065856326,0.0,1.773430062535557,0.010459027197852779,1.7734609075618084,1.0413221672989668,1.2795438936352335,-0.6953707646092377,0.0,0.0,0.0,1.0,0.66,0.0
802.7371185639967,9.332140980387996,16.43527793446055,0.0,1.7709427582412711,0.010537121303523956,1.7709741063561455,1.040737903445079,1.2510654579067122,-0.07469131378650129,0.0,0.0,0.0,1.0,0.66,0.0
802.7421185639967,9.337364258306105,16.442312753365744,0.0,1.7726824010295512,0.010583318461873582,1.7727139944239434,1.0400027724901917,1.2237983092085374,0.34797761355960244,-0.4536285400390625,-0.010549500931140989,-0.007917228890395872,0.9999686582521959,0.66,0.0
802.7471185639967,9.342587536224215,16.449347572270938,0.0,1.774422043817831,0.010629515620223209,1.7744538824917415,1.0392676415353044,1.1965311605103626,0.34797761355960244,0.0,0.0,0.0,1.0,0.66,0.0
802.7521185639966,9.347810814142324,16.456382391176128,0.0,1.7761616866061112,0.010675712778572835,1.7761937705595394,1.0385325105804173,1.1692640118121878,0.5059670741663469,0.0,0.0,0.0,1.0,0.66,0.0
802.7571185639966,9.353090224555174,16.46349112225947,0.0,1.7794813605562576,0.01070385523426786,1.779513553233405,1.037751232634022,1.1426437593573104,0.9575897968639335,0.0,0.0,0.0,1.0,0.66,0.0
802.7621185639966,9.358473960708968,16.47073722373382,0.0,1.7857376209247784,0.010698441899493124,1.7857696685281788,1.0368841876269628,1.1172258039001206,1.0622802766317108,0.0,0.0,0.0,1.0,0.66,0.0
802.7671185639966,9.363543800445965,16.478159248806254,0.0,1.7901043577537363,0.010703327924200583,1.790136355999722,1.0383197280856944,1.1009928655592736,0.5394136162637286,0.0,0.0,0.0,1.0,0.66,0.0
802.7721185639966,9.368058882242423,16.485892188587314,0.0,1.7911316866400864,0.010726416295763465,1.791163804690816,1.0438246924134584,1.1009928655592736,0.31228927159234754,0.0,0.0,0.0,1.0,0.66,0.0
802.7771185639966,9.372822240368903,16.493490385581925,0.0,1.7932271497315815,0.010729134878283909,1.7932592487156456,1.0475516840076244,1.0945282176915991,1.1669658771408908,0.0,0.0,0.0,1.0,0.66,0.0
802.7821185639966,9.379324184507157,16.50014502938446,0.0,1.8028023560092195,0.010589211468759316,1.802833463462225,1.0388281994582318,1.0427940656678596,1.7497068580379471,0.0,0.0,0.0,1.0,0.66,0.0
802.7871185639966,9.385547124759855,16.507011096087904,0.0,1.8107260627215198,0.010467159182365997,1.810756317296025,1.0323067160766,0.9995902001631697,1.182796958597998,0.0,0.0,0.0,1.0,0.66,0.0
802.7921185639966,9.39109125244817,16.514391551762134,0.0,1.8146316940124583,0.010388587089436256,1.814661433048205,1.0311426708412983,0.9771404028512608,0.7603047855007095,0.0,0.0,0.0,1.0,0.66,0.0
802.7971185639966,9.396636274928403,16.52177810852111,0.0,1.8183301698934655,0.010303718547078003,1.8183593651510321,1.0300183824529177,0.9552190771460971,0.6958709893620796,0.0,0.0,0.0,1.0,0.66,0.0
802.8021185639966,9.402183185405807,16.529177538475036,0.0,1.8215915510471847,0.010205564593314098,1.8216201429418257,1.0289779803997696,0.9344128183991498,0.6361612235855407,0.0,0.0,0.0,1.0,0.66,0.0
802.8071185639966,9.40772914145701,16.53658148039648,0.0,1.8246930185781076,0.010100662069869917,1.8247209773868875,1.027987318437225,0.9141254662539934,0.5805367652963911,0.0,0.0,0.0,1.0,0.66,0.0
802.8121185639966,9.413272732669075,16.543996601890935,0.0,1.8273982585181743,0.009979038209872997,1.8274255105947896,1.0271199004855665,0.895123840172145,0.5343243988835678,0.0,0.0,0.0,1.0,0.66,0.0
802.8171185639966,9.418829157566728,16.55140708125804,0.0,1.830037669550598,0.009857622048248235,1.8300642213757232,1.0261568910331054,0.875986741346054,0.49091787952870725,0.0,0.0,0.0,1.0,0.66,0.0
802.8221185639966,9.424457380362218,16.5587915903002,0.0,1.8323088015603872,0.009737367852638727,1.8323346893900767,1.0246590960928035,0.8560917419010737,0.45409360287069767,0.0,0.0,0.0,1.0,0.66,0.0
802.8271185639966,9.43008560315771,16.566176099342357,0.0,1.8345799335701767,0.00961711365702922,1.8346051574044302,1.0231613011525016,0.8361967424560934,0.45409360287067546,0.0,0.0,0.0,1.0,0.66,0.0
802.8321185639966,9.4357138259532,16.57356060838452,0.0,1.836851065579966,0.009496859461419711,1.8368756254187835,1.0216635062121997,0.8163017430111131,0.4141310265186604,0.0,0.0,0.0,1.0,0.66,0.0
802.8371185639966,9.441040934081672,16.58111353311816,0.0,1.8387223087398945,0.009425687280479763,1.8387464676696168,1.0220964796145802,0.8033722971993721,0.29999000109472984,0.0,0.0,0.0,1.0,0.66,0.0
802.8421185639966,9.445809113806835,16.588979070699477,0.0,1.8398512790687995,0.009445621030584958,1.8398755254297308,1.026113341100545,0.8033722971993721,0.2416270619131078,0.0,0.0,0.0,1.0,0.66,0.0
802.8471185639966,9.45085682316096,16.596680282200342,0.0,1.8411386672566918,0.009413210316608477,1.8411627382887479,1.028355101860915,0.7975592737236725,0.34242070233674315,0.0,0.0,0.0,1.0,0.66,0.0
802.8521185639966,9.45740646988306,16.60349855516738,0.0,1.843277248583041,0.009099548177146404,1.8432997324530982,1.0210590897504959,0.7605123620497722,0.39942483628976344,0.0,0.0,0.0,1.0,0.66,0.0
802.8571185639966,9.463690625844098,16.610482469400562,0.0,1.8451358171847563,0.008837487880477479,1.8451569866516455,1.0154763252659238,0.729492617369276,0.3019865140917233,0.0,0.0,0.0,1.0,0.66,0.0
802.8621185639965,9.469315521816247,16.617877699865033,0.0,1.8462990652224167,0.00870356398362436,1.8463195975940154,1.0141478542500753,0.7134393823678872,0.23252218847398254,0.0,0.0,0.0,1.0,0.66,0.0
802.8671185639965,9.474940417788394,16.6252729303295,0.0,1.847462313260077,0.008569640086771241,1.8474822085363853,1.0128193832342267,0.6973861473664983,0.23252218847398254,0.0,0.0,0.0,1.0,0.66,0.0
802.8721185639965,9.480565313760541,16.63266816079397,0.0,1.8486255612977374,0.00843571618991812,1.8486448194787553,1.0114909122183782,0.6813329123651095,0.2315552242562413,0.0,0.0,0.0,1.0,0.66,0.0
802.8771185639965,9.485928761109667,16.64022714401106,0.0,1.8497788920007692,0.008355021953717009,1.8497977607789478,1.0118083290836388,0.6709216542175173,0.22880390069930368,0.0,0.0,0.0,1.0,0.66,0.0
802.8821185639965,9.490809751834606,16.64808830361492,0.0,1.8509139220383377,0.008372553526043248,1.8509328584857483,1.0151629373547253,0.6709216542175173,0.21615660129103986,0.0,0.0,0.0,1.0,0.66,0.0
802.8871185639965,9.495943104178783,16.655763593270834,0.0,1.8519405615527735,0.00833526536514313,1.8519593267918582,1.0168701096037,0.665756382492841,0.1486528068430193,0.0,0.0,0.0,1.0,0.66,0.0
802.8921185639965,9.502392304501068,16.66246973161155,0.0,1.85240203806366,0.008012139621873169,1.8524193865541785,1.0099873252448035,0.6336586779529881,0.11610802261454722,0.0,0.0,0.0,1.0,0.66,0.0
802.8971185639965,9.508296930505256,16.669586110508952,0.0,1.8531039456580833,0.007810851518352849,1.8531204070180036,1.0066751798875753,0.6130815906367185,0.18324231978379402,0.0,0.0,0.0,1.0,0.66,0.0
802.9021185639965,9.513228886983484,16.67743522408469,0.0,1.8542352895668521,0.007827178817104945,1.8542518097520164,1.009740587840755,0.6130815906367185,0.19970238340512037,0.0,0.0,0.0,1.0,0.66,0.0
802.9071185639965,9.518283344673048,16.685178280165726,0.0,1.855100971889141,0.007813502547227163,1.8551174308520548,1.011980245321204,0.6105550217083526,-0.10055003137190432,0.0,0.0,0.0,1.0,0.66,0.0
802.9121185639965,9.524599192279013,16.691829266601776,0.0,1.8532311478217254,0.007490880769689147,1.8532463094382974,1.005717184270217,0.5820124768192053,-0.3553211044726501,0.0,0.0,0.0,1.0,0.66,0.0
802.9171185639965,9.530753607866208,16.69864022864773,0.0,1.8515501697435424,0.007212671590296801,1.8515642198073283,1.0005909914349538,0.5571104165663544,-0.2740381577917894,0.0,0.0,0.0,1.0,0.66,0.0
802.9221185639965,9.53637530393952,16.70597910411379,0.0,1.8504923762377214,0.007081022293353546,1.8505059278603795,0.999216420414519,0.544221816967242,-0.1909651533980039,0.0,0.0,0.0,1.0,0.66,0.0
802.9271185639965,9.541951774175757,16.713339940370556,0.0,1.8496415314317924,0.006943319125992995,1.8496545682733483,0.9982008691476799,0.5326927895266471,-0.12616242153076218,0.0,0.0,0.0,1.0,0.66,0.0
802.9321185639965,9.547431841467825,16.720747588030203,0.0,1.849231816414746,0.00679271158870649,1.8492443036450719,0.9979506008142,0.5240618125670169,-0.08205292565526268,0.0,0.0,0.0,1.0,0.66,0.0
802.9371185639965,9.552911908759894,16.728155235689854,0.0,1.8488221013976998,0.006642104051419984,1.8488340390167957,0.9977003324807201,0.5154308356073867,-0.16033510469555257,0.0,0.0,0.0,1.0,0.66,0.0
802.9421185639965,9.558615935164525,16.73537425853107,0.0,1.8476295427258467,0.006492726122051528,1.8476409525981163,0.9956294705492503,0.5012573157220062,-0.36121645629614285,0.0,0.0,0.0,1.0,0.65,0.0
802.9471185639965,9.564367025022559,16.742495949562866,0.0,1.8452109041495024,0.00636246451645685,1.8452218744538342,0.992903799286083,0.4852651670435307,-0.5881249151776125,0.0,0.0,0.0,1.0,0.64,0.0
802.9521185639965,9.569852876287781,16.749733948385302,0.0,1.841749043465543,0.006265748438374051,1.8417597034463402,0.99182901888793,0.4746234540960231,-0.6775714553390433,0.0,0.0,0.0,1.0,0.64,0.0
802.9571185639965,9.575333048412514,16.756956642481153,0.0,1.838435815730798,0.006166803317905937,1.8384461599004438,0.9907512011287394,0.46411193896010755,-0.632375411324948,0.0,0.0,0.0,1.0,0.61,0.0
802.9621185639965,9.580801630010289,16.76414810124371,0.0,1.8354259321742425,0.006063308956949099,1.8354359493330907,0.9896671844359165,0.4538661438302087,-0.5902934590503728,0.0,0.0,0.0,1.0,0.61,0.0
802.9671185639965,9.586266518668555,16.77132784130726,0.0,1.8325335337447959,0.005959483610853199,1.83254322530994,0.9885722424772978,0.4437094655309115,-0.5536652877117465,0.0,0.0,0.0,1.0,0.59,0.0
802.9721185639964,9.591723586980116,16.77848276528892,0.0,1.8298899274836278,0.005854957354672408,1.8298992964559733,0.9874541646492015,0.43374150532777767,-0.5045225124968855,0.0,0.0,0.0,1.0,0.56,0.0
802.9771185639964,9.597164588704613,16.78564346821002,0.0,1.8274889583711422,0.005748079890844619,1.8274980001849712,0.9864610761804495,0.42430408867465386,-0.4348210156212673,0.0,0.0,0.0,1.0,0.56,0.0
