time,pos_x,pos_y,yaw,speed,acceleration,steer_deg,session_id
1627.6439015910657,-15.76799664260215,17.3669485926628,0.8288075193377222,1.4090101933092045,0.07076901834108806,0.0,9
1627.6489015910659,-15.763478042640838,17.372315730255323,0.8267847691995267,1.4098370395151647,0.2023474680092674,0.0,9
1627.653901591066,-15.758705258083214,17.37750648042544,0.8217481819460946,1.4110336679892972,0.1521395545753812,0.0,9
1627.658901591066,-15.75438953043545,17.383048327926407,0.8223025079984653,1.4113584350609185,-0.017419482964142752,0.0,9
1627.6639015910662,-15.750505627178379,17.388921889898157,0.828139092517157,1.4108594731596558,0.018795240021129977,0.0,9
1627.6689015910663,-15.745990281675574,17.39431758283662,0.8266333675704481,1.4115463874611298,0.1874225839360033,0.0,9
1627.6739015910664,-15.741208490186258,17.399511632177656,0.8220294512974535,1.4127336989990158,0.7754531354061678,0.0,9
1627.6789015910665,-15.73674778398949,17.40525882338838,0.8229695885940889,1.4193009188151915,1.7890453267334072,0.0,9
1627.6839015910666,-15.732570927618845,17.411495009975642,0.8288108492940055,1.4306241522663499,1.544284468703161,0.0,9
1627.6889015910667,-15.727907867851394,17.41704978019359,0.8274702609148068,1.434743763502223,0.5362753742118587,0.0,9
1627.6939015910668,-15.723050662857368,17.422332454954613,0.8232618980077953,1.4359869060084685,0.5581667723615569,0.0,9
1627.698901591067,-15.718522805018292,17.428084437236016,0.8238098725322406,1.4403254312258387,1.2324580416899655,0.0,9
1627.703901591067,-15.714383042524553,17.434389441037276,0.8299626090540166,1.448311486425368,1.1284209317709903,0.0,9
1627.7089015910672,-15.709707218815575,17.440028078105627,0.8291263502442674,1.4516096405435486,0.4577293163317231,0.0,9
1627.7139015910673,-15.704800520850753,17.445379720108477,0.8252800264448955,1.4528887795886853,0.4478639453655342,0.13608932495117188,9
1627.7189015910674,-15.700246859317057,17.451222518973463,0.8262039620585726,1.456088279997204,0.8207351568117138,0.13608932495117188,9
1627.7239015910675,-15.696025642346948,17.457527826560757,0.8316199179539118,1.4610961311568025,0.8424824210682802,0.8618965148925781,9
1627.7289015910676,-15.691555173224376,17.463575572516913,0.8342023505847412,1.4645131042078867,0.5822742200174424,1.3608856201171875,9
1627.7339015910677,-15.686926272888375,17.469459605536784,0.8349837214207492,1.466918873356977,0.3399948615569359,1.3608856201171875,9
1627.7389015910678,-15.682332271455078,17.475316437766732,0.8358839447427014,1.467913052823456,0.11825487596432982,1.905242919921875,9
1627.743901591068,-15.6777581921643,17.481157742344763,0.8368520153601373,1.4681014221166202,0.037673858632847335,1.905242919921875,9
1627.748901591068,-15.673184112873523,17.486999046922794,0.8378200859775732,1.4682897914097846,0.037673858632847335,2.0866928100585938,9
1627.7539015910681,-15.668610033582745,17.492840351500824,0.838788156595009,1.4684781607029487,-0.07437950741233657,2.5403213500976562,9
1627.7589015910683,-15.664090285255064,17.498631667411633,0.8398791298240564,1.4675459963356612,-0.2360813532314543,2.5403213500976562,9
1627.7639015910684,-15.659594609829588,17.504400834399828,0.8410245586044371,1.4661173471706341,-0.27019497344789034,3.356853485107422,9
1627.7689015910685,-15.655119087745769,17.510155350919543,0.8422319067627625,1.4648440466011823,-0.24851559219696284,3.855846405029297,9
1627.7739015910686,-15.650651536937424,17.51590407272184,0.843463745967152,1.4636321912486645,-0.06306340890736006,3.855846405029297,9
1627.7789015910687,-15.645883517373456,17.52144270213329,0.8418634675399893,1.4642134125121087,0.1843615880915861,4.490928649902344,9
1627.7839015910688,-15.641001352486178,17.526901519373165,0.8391872936106987,1.4654758071295804,0.08242464338747979,4.490928649902344,9
1627.788901591069,-15.636497954079552,17.532562614526313,0.8398250958958526,1.4650376589459835,-0.26311959459812684,4.853832244873047,9
1627.793901591069,-15.632385429185156,17.538432453278613,0.8438828035542713,1.462844611183599,-0.4386095524768985,5.806449890136719,9
1627.7989015910691,-15.62827290429076,17.544302292030913,0.8479405112126899,1.4606515634212145,-0.4386095524768985,5.806449890136719,9
1627.8039015910692,-15.624160379396365,17.550172130783213,0.8519982188711085,1.4584585156588301,-0.19396443318386858,6.668346405029297,9
1627.8089015910693,-15.619546735218233,17.555765714030837,0.8515946355055576,1.4587119190893758,0.14763424222614674,7.847782135009766,9
1627.8139015910695,-15.614734496043651,17.56124981643677,0.8494230298271285,1.4599348580810916,0.061747198432793304,7.847782135009766,9
1627.8189015910696,-15.610414744647704,17.56694753878478,0.8513793052036849,1.4593293910737037,-0.34095966458624893,8.936492919921875,9
